,-0.9,-0.89,-0.88,-0.87,-0.86,-0.85,-0.84,-0.83,-0.82,-0.81,-0.8,-0.79,-0.78,-0.77,-0.76,-0.75,-0.74,-0.73,-0.72,-0.71,-0.7,-0.69,-0.68,-0.67,-0.66,-0.65,-0.64,-0.63,-0.62,-0.61,-0.6,-0.59,-0.58,-0.57,-0.56,-0.55,-0.54,-0.53,-0.52,-0.51,-0.5,-0.49,-0.48,-0.47,-0.46,-0.45,-0.44,-0.43,-0.42,-0.41,-0.4,-0.39,-0.38,-0.37,-0.36,-0.35,-0.34,-0.33,-0.32,-0.31,-0.3,-0.29,-0.28,-0.27,-0.26,-0.25,-0.24,-0.23,-0.22,-0.21,-0.2,-0.19,-0.18,-0.17,-0.16,-0.15,-0.14,-0.13,-0.12,-0.11,-0.1,-0.09,-0.08,-0.07,-0.06,-0.05,-0.04,-0.03,-0.02,-0.01,6.41848e-16,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
16,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.022022,0.0293616,0.0440391,0.0697197,0.113728,0.154052,0.223664,0.33348,0.443175,0.643969,0.862557,1.08793,1.50822,2.05268,2.70138,3.76373,5.2403,7.29986,10.0476,13.3692,16.8356,20.3623,24.0234,27.68,31.3393,34.8239,38.2274,41.4451,44.6216,47.6924,50.7301,53.4167,55.9429,58.4386,60.8233,63.0292,65.2396,67.1616,69.1066,70.8135,72.5606,74.2633,75.9584,77.4944,79.0422,80.5294,81.9641,83.3029,84.6572,85.8443,86.9905,88.0596,89.0976,90.0718,90.9135,91.5525,91.9553,92.2448,92.353,91.9631,90.3921,83.7875,65.6887,51.3684,45.961,43.0871,40.9691,39.237,37.7389,36.4846,35.454,34.5965,33.8481,33.2462,32.7311,32.295,31.9139,31.5745,31.276,31.0199,30.8092,30.62,30.4519,30.316,30.1936,30.0956,30.0242,29.9678,29.9211,29.8823,29.8545,29.8334,29.8172,29.8064,29.7979,29.7926,29.7859,29.7813,29.7771,29.7736,29.7701,29.7676,29.7656,29.764,29.7622,29.7609,29.759,29.7583,29.757,29.7563,29.7555,29.7546,29.7537,29.7536,29.7529,29.752,29.7518,29.7514,29.7513,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
17,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.022022,0.0293616,0.0440391,0.0697197,0.113728,0.154052,0.223664,0.33348,0.443175,0.643969,0.862557,1.08793,1.50822,2.05268,2.70138,3.76373,5.2403,7.29986,10.0476,13.3692,16.8356,20.3623,24.0234,27.68,31.3393,34.8239,38.2274,41.4451,44.6216,47.6924,50.7301,53.4167,55.9429,58.4386,60.8233,63.0292,65.2396,67.1616,69.1066,70.8135,72.5606,74.2633,75.9584,77.4944,79.0422,80.5294,81.9641,83.3029,84.6572,85.8443,86.9905,88.0596,89.0976,90.0718,90.9135,91.5525,91.9553,92.2448,92.353,91.9631,90.3921,83.7875,65.6887,51.3684,45.961,43.0871,40.9691,39.237,37.7389,36.4846,35.454,34.5965,33.8481,33.2462,32.7311,32.295,31.9139,31.5745,31.276,31.0199,30.8092,30.62,30.4519,30.316,30.1936,30.0956,30.0242,29.9678,29.9211,29.8823,29.8545,29.8334,29.8172,29.8064,29.7979,29.7926,29.7859,29.7813,29.7771,29.7736,29.7701,29.7676,29.7656,29.764,29.7622,29.7609,29.759,29.7583,29.757,29.7563,29.7555,29.7546,29.7537,29.7536,29.7529,29.752,29.7518,29.7514,29.7513,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
18,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.022022,0.0256918,0.0513771,0.0770557,0.121061,0.172376,0.271266,0.377372,0.527193,0.705951,1.02618,1.37798,1.93035,2.60488,3.73546,5.34815,7.49731,10.4276,13.6532,17.0908,20.4925,24.2363,27.9222,31.3602,34.7738,38.1818,41.3274,44.3219,47.3296,50.1801,52.8069,55.3213,57.6936,60.0511,62.2274,64.3488,66.3043,68.2289,69.9617,71.6601,73.3256,74.9492,76.5687,78.0455,79.5616,81.0137,82.4023,83.7201,84.9813,86.2182,87.2982,88.372,89.3913,90.3402,91.1445,91.7894,92.2236,92.4933,92.6502,92.5357,92.0275,90.5075,84.6353,67.9117,53.9673,48.3843,45.1553,42.6871,40.671,38.9303,37.453,36.2101,35.2279,34.394,33.6999,33.1222,32.6186,32.175,31.7811,31.4634,31.1764,30.9204,30.7065,30.5243,30.369,30.2411,30.1292,30.0453,29.9825,29.9312,29.8915,29.8624,29.8389,29.8202,29.8075,29.7981,29.7897,29.7838,29.7795,29.7755,29.7716,29.7683,29.7655,29.7636,29.7618,29.7607,29.7594,29.7581,29.7574,29.7561,29.7553,29.7545,29.7538,29.7535,29.7528,29.7522,29.7518,29.7515,29.7513,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
19,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.022022,0.0256918,0.0513771,0.0770557,0.121061,0.172376,0.271266,0.377372,0.527193,0.705951,1.02618,1.37798,1.93035,2.60488,3.73546,5.34815,7.49731,10.4276,13.6532,17.0908,20.4925,24.2363,27.9222,31.3602,34.7738,38.1818,41.3274,44.3219,47.3296,50.1801,52.8069,55.3213,57.6936,60.0511,62.2274,64.3488,66.3043,68.2289,69.9617,71.6601,73.3256,74.9492,76.5687,78.0455,79.5616,81.0137,82.4023,83.7201,84.9813,86.2182,87.2982,88.372,89.3913,90.3402,91.1445,91.7894,92.2236,92.4933,92.6502,92.5357,92.0275,90.5075,84.6353,67.9117,53.9673,48.3843,45.1553,42.6871,40.671,38.9303,37.453,36.2101,35.2279,34.394,33.6999,33.1222,32.6186,32.175,31.7811,31.4634,31.1764,30.9204,30.7065,30.5243,30.369,30.2411,30.1292,30.0453,29.9825,29.9312,29.8915,29.8624,29.8389,29.8202,29.8075,29.7981,29.7897,29.7838,29.7795,29.7755,29.7716,29.7683,29.7655,29.7636,29.7618,29.7607,29.7594,29.7581,29.7574,29.7561,29.7553,29.7545,29.7538,29.7535,29.7528,29.7522,29.7518,29.7515,29.7513,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
20,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.018352,0.022022,0.0440391,0.0770557,0.110061,0.168711,0.271266,0.395655,0.541797,0.74968,1.09882,1.53353,2.17845,3.14335,4.66425,6.65709,9.55294,12.6343,15.9664,19.3139,22.9685,26.5748,30.0292,33.4098,36.7001,39.936,42.9307,45.9309,48.7095,51.3471,53.8505,56.2443,58.5598,60.8126,62.9241,64.9155,66.784,68.6546,70.3954,72.0555,73.6888,75.1961,76.6963,78.3059,79.7153,81.1675,82.5479,83.8434,85.1007,86.2986,87.4521,88.5353,89.4874,90.3999,91.2411,91.8882,92.3118,92.6724,92.8345,92.8236,92.6184,92.0421,90.5887,85.1288,69.6946,56.371,50.6582,47.178,44.4071,42.0506,40.0352,38.3792,36.9493,35.8038,34.8688,34.0931,33.4448,32.8763,32.3796,31.9545,31.5727,31.2608,30.9831,30.7402,30.5466,30.3779,30.2391,30.1265,30.0411,29.9689,29.9169,29.8807,29.8494,29.8276,29.813,29.7997,29.7907,29.7848,29.7783,29.7736,29.7696,29.7665,29.7638,29.7619,29.7603,29.7591,29.7575,29.7566,29.7557,29.7549,29.7542,29.7539,29.7529,29.7524,29.752,29.7518,29.7514,29.7512,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
21,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0073412,0.018352,0.022022,0.0440391,0.0770557,0.110061,0.168711,0.271266,0.395655,0.541797,0.74968,1.09882,1.53353,2.17845,3.14335,4.66425,6.65709,9.55294,12.6343,15.9664,19.3139,22.9685,26.5748,30.0292,33.4098,36.7001,39.936,42.9307,45.9309,48.7095,51.3471,53.8505,56.2443,58.5598,60.8126,62.9241,64.9155,66.784,68.6546,70.3954,72.0555,73.6888,75.1961,76.6963,78.3059,79.7153,81.1675,82.5479,83.8434,85.1007,86.2986,87.4521,88.5353,89.4874,90.3999,91.2411,91.8882,92.3118,92.6724,92.8345,92.8236,92.6184,92.0421,90.5887,85.1288,69.6946,56.371,50.6582,47.178,44.4071,42.0506,40.0352,38.3792,36.9493,35.8038,34.8688,34.0931,33.4448,32.8763,32.3796,31.9545,31.5727,31.2608,30.9831,30.7402,30.5466,30.3779,30.2391,30.1265,30.0411,29.9689,29.9169,29.8807,29.8494,29.8276,29.813,29.7997,29.7907,29.7848,29.7783,29.7736,29.7696,29.7665,29.7638,29.7619,29.7603,29.7591,29.7575,29.7566,29.7557,29.7549,29.7542,29.7539,29.7529,29.7524,29.752,29.7518,29.7514,29.7512,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
22,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0110116,0.022022,0.0330312,0.0513771,0.0990608,0.146722,0.25296,0.366401,0.501629,0.74968,1.14964,1.56606,2.34351,3.55501,5.27858,7.64682,10.5891,13.8188,17.2104,20.5546,24.1171,27.6582,31.0071,34.2838,37.6151,40.7104,43.6406,46.5211,49.1681,51.8443,54.1927,56.5962,58.7926,61.0167,63.0739,65.0485,66.8938,68.7028,70.4054,72.0547,73.625,75.1486,76.6214,78.1717,79.6192,81.0287,82.4308,83.7139,84.9518,86.2148,87.3482,88.4424,89.4752,90.3783,91.2027,91.8575,92.3506,92.699,92.9408,92.9881,92.9161,92.5585,91.882,90.3519,85.412,71.0518,58.4932,52.8802,49.1735,46.1101,43.437,41.1661,39.2218,37.6463,36.3528,35.3111,34.4552,33.7143,33.0806,32.5327,32.0697,31.6576,31.2972,30.9917,30.7288,30.517,30.3473,30.2039,30.0953,30.0108,29.9462,29.8947,29.8592,29.8312,29.8131,29.8001,29.7894,29.7808,29.7745,29.7696,29.7662,29.7634,29.7605,29.7589,29.7575,29.756,29.7549,29.7541,29.7536,29.7532,29.7528,29.7524,29.7519,29.7514,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
23,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0110116,0.022022,0.0330312,0.0513771,0.0990608,0.146722,0.25296,0.366401,0.501629,0.74968,1.14964,1.56606,2.34351,3.55501,5.27858,7.64682,10.5891,13.8188,17.2104,20.5546,24.1171,27.6582,31.0071,34.2838,37.6151,40.7104,43.6406,46.5211,49.1681,51.8443,54.1927,56.5962,58.7926,61.0167,63.0739,65.0485,66.8938,68.7028,70.4054,72.0547,73.625,75.1486,76.6214,78.1717,79.6192,81.0287,82.4308,83.7139,84.9518,86.2148,87.3482,88.4424,89.4752,90.3783,91.2027,91.8575,92.3506,92.699,92.9408,92.9881,92.9161,92.5585,91.882,90.3519,85.412,71.0518,58.4932,52.8802,49.1735,46.1101,43.437,41.1661,39.2218,37.6463,36.3528,35.3111,34.4552,33.7143,33.0806,32.5327,32.0697,31.6576,31.2972,30.9917,30.7288,30.517,30.3473,30.2039,30.0953,30.0108,29.9462,29.8947,29.8592,29.8312,29.8131,29.8001,29.7894,29.7808,29.7745,29.7696,29.7662,29.7634,29.7605,29.7589,29.7575,29.756,29.7549,29.7541,29.7536,29.7532,29.7528,29.7524,29.7519,29.7514,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
24,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0146819,0.0256918,0.0477082,0.0733878,0.117395,0.201687,0.304208,0.457792,0.698661,1.03345,1.58051,2.34351,3.64351,5.44198,8.0365,10.9866,14.1712,17.7089,21.0497,24.508,27.9195,31.2531,34.5781,37.7046,40.8686,43.7034,46.5406,49.1577,51.7697,54.1232,56.4469,58.6387,60.809,62.8568,64.8318,66.6577,68.4007,70.1583,71.7505,73.3127,74.9036,76.3574,77.8236,79.3189,80.7199,82.0835,83.3943,84.7036,85.8743,87.1157,88.2166,89.2731,90.2013,91.0032,91.732,92.2541,92.6646,92.9301,93.0817,93.0423,92.7848,92.3325,91.5683,90.1247,85.5504,72.1524,60.2781,54.8913,51.1295,47.7886,44.8291,42.2618,40.0781,38.3074,36.8738,35.7194,34.7648,33.9353,33.2349,32.6477,32.1251,31.6759,31.2904,30.9644,30.6998,30.4768,30.2975,30.1587,30.0509,29.9758,29.9171,29.8736,29.8399,29.8169,29.8005,29.7865,29.7773,29.7708,29.7663,29.7628,29.7601,29.7578,29.7555,29.7542,29.7536,29.7534,29.7526,29.7521,29.7518,29.7514,29.7512,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
25,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.00367067,0.0146819,0.0256918,0.0477082,0.0733878,0.117395,0.201687,0.304208,0.457792,0.698661,1.03345,1.58051,2.34351,3.64351,5.44198,8.0365,10.9866,14.1712,17.7089,21.0497,24.508,27.9195,31.2531,34.5781,37.7046,40.8686,43.7034,46.5406,49.1577,51.7697,54.1232,56.4469,58.6387,60.809,62.8568,64.8318,66.6577,68.4007,70.1583,71.7505,73.3127,74.9036,76.3574,77.8236,79.3189,80.7199,82.0835,83.3943,84.7036,85.8743,87.1157,88.2166,89.2731,90.2013,91.0032,91.732,92.2541,92.6646,92.9301,93.0817,93.0423,92.7848,92.3325,91.5683,90.1247,85.5504,72.1524,60.2781,54.8913,51.1295,47.7886,44.8291,42.2618,40.0781,38.3074,36.8738,35.7194,34.7648,33.9353,33.2349,32.6477,32.1251,31.6759,31.2904,30.9644,30.6998,30.4768,30.2975,30.1587,30.0509,29.9758,29.9171,29.8736,29.8399,29.8169,29.8005,29.7865,29.7773,29.7708,29.7663,29.7628,29.7601,29.7578,29.7555,29.7542,29.7536,29.7534,29.7526,29.7521,29.7518,29.7514,29.7512,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
26,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0146819,0.022022,0.0513771,0.0843913,0.146722,0.238313,0.388342,0.603843,0.924404,1.44674,2.19282,3.49479,5.36901,7.87743,10.9013,14.0666,17.5165,20.7966,24.2929,27.6118,30.9127,34.188,37.3582,40.3931,43.3101,45.9723,48.6948,51.3329,53.6883,55.9703,58.1271,60.3238,62.3875,64.3084,66.1952,67.9558,69.5506,71.312,72.862,74.4262,75.9015,77.36,78.7821,80.2272,81.5783,82.9945,84.218,85.4657,86.684,87.8471,88.9143,89.9356,90.7458,91.4621,92.0589,92.5386,92.9133,93.1171,93.0765,92.903,92.5821,92.0772,91.2466,89.871,85.4775,72.8914,61.6652,56.7084,52.9831,49.4699,46.2373,43.3839,40.9694,38.9251,37.3595,36.0882,35.0156,34.1224,33.3604,32.7132,32.1439,31.6547,31.2546,30.9159,30.6448,30.42,30.2454,30.1133,30.0172,29.9498,29.8957,29.8536,29.8241,29.8038,29.7891,29.7763,29.7691,29.7642,29.7607,29.7579,29.7558,29.7548,29.7535,29.7525,29.7516,29.7513,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
27,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0146819,0.022022,0.0513771,0.0843913,0.146722,0.238313,0.388342,0.603843,0.924404,1.44674,2.19282,3.49479,5.36901,7.87743,10.9013,14.0666,17.5165,20.7966,24.2929,27.6118,30.9127,34.188,37.3582,40.3931,43.3101,45.9723,48.6948,51.3329,53.6883,55.9703,58.1271,60.3238,62.3875,64.3084,66.1952,67.9558,69.5506,71.312,72.862,74.4262,75.9015,77.36,78.7821,80.2272,81.5783,82.9945,84.218,85.4657,86.684,87.8471,88.9143,89.9356,90.7458,91.4621,92.0589,92.5386,92.9133,93.1171,93.0765,92.903,92.5821,92.0772,91.2466,89.871,85.4775,72.8914,61.6652,56.7084,52.9831,49.4699,46.2373,43.3839,40.9694,38.9251,37.3595,36.0882,35.0156,34.1224,33.3604,32.7132,32.1439,31.6547,31.2546,30.9159,30.6448,30.42,30.2454,30.1133,30.0172,29.9498,29.8957,29.8536,29.8241,29.8038,29.7891,29.7763,29.7691,29.7642,29.7607,29.7579,29.7558,29.7548,29.7535,29.7525,29.7516,29.7513,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
28,-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),-nan(ind),0.0073412,0.0146819,0.0293616,0.062383,0.0843913,0.165047,0.296888,0.508934,0.74968,1.27656,1.92675,3.11845,4.95096,7.39864,10.2593,13.4714,16.8233,20.1489,23.5846,26.9026,30.1643,33.3486,36.5532,39.6368,42.4492,45.1691,47.9283,50.4946,52.9281,55.299,57.44,59.5877,61.6371,63.6582,65.4601,67.253,68.8773,70.5861,72.1707,73.7987,75.3297,76.7671,78.1743,79.5993,80.9698,82.3844,83.6514,84.9558,86.1199,87.3063,88.4181,89.4649,90.4211,91.167,91.8246,92.3684,92.7551,93.0495,93.1247,93.0341,92.7851,92.3744,91.804,90.9174,89.5962,85.3673,73.4672,62.6739,58.1876,54.6312,51.1397,47.6917,44.5525,41.8488,39.576,37.8312,36.4264,35.2463,34.265,33.4312,32.7263,32.1343,31.6316,31.2062,30.8595,30.5776,30.3641,30.2065,30.0837,29.9914,29.9269,29.8754,29.8432,29.8175,29.7962,29.7827,29.7717,29.7653,29.7595,29.7566,29.7549,29.7538,29.7527,29.7521,29.7517,29.7514,29.7512,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511,29.7511
